2.500902875580000018e+00	4.777232491260000047e-01
2.500864124589999626e+00	4.777454655474999701e-01
2.500824641240000368e+00	4.777681021924999882e-01
2.500784425465000016e+00	4.777911591189999974e-01
2.500743477194999898e+00	4.778146363870000024e-01
2.500701796360000007e+00	4.778385340569999973e-01
2.500659382890000337e+00	4.778628521914999872e-01
2.500616236704999995e+00	4.778875908530000327e-01
2.500572357734999862e+00	4.779127501065000283e-01
2.500527745904999932e+00	4.779383300164999904e-01
2.500482401140000199e+00	4.779643306499999911e-01
2.500436323365000213e+00	4.779907520739999915e-01
2.500389512489999966e+00	4.780175943575000197e-01
2.500341968439999896e+00	4.780448575694999924e-01
2.500293691134999996e+00	4.780725417815000489e-01
2.500244680495000260e+00	4.781006470645000062e-01
2.500194936424999792e+00	4.781291734929999926e-01
2.500144458844999917e+00	4.781581211394999587e-01
2.500093247669999741e+00	4.781874900799999994e-01
2.500041302810000143e+00	4.782172803899999991e-01
2.499988624174999785e+00	4.782474921479999974e-01
2.499935211679999991e+00	4.782781254325000342e-01
2.499881065224999865e+00	4.783091803214999937e-01
2.499826184719999844e+00	4.783406568974999939e-01
2.499770570069999920e+00	4.783725552409999748e-01
2.499714221180000084e+00	4.784048754359999656e-01
2.499657137955000330e+00	4.784376175660000063e-01
2.499599320289999760e+00	4.784707817159999932e-01
2.499540768090000142e+00	4.785043679714999776e-01
2.499481481250000137e+00	4.785383764219999780e-01
2.499421459675000179e+00	4.785728071539999684e-01
2.499360703255000260e+00	4.786076602580000006e-01
2.499299211889999928e+00	4.786429358245000154e-01
2.499236985470000061e+00	4.786786339449999872e-01
2.499174023884999762e+00	4.787147547125000235e-01
2.499110327034999912e+00	4.787512982220000213e-01
2.499045894805000056e+00	4.787882645669999659e-01
2.498980727080000186e+00	4.788256538444999877e-01
2.498914823755000292e+00	4.788634661520000391e-01
2.498848184714999920e+00	4.789017015884999839e-01
2.498780809834999950e+00	4.789403602524999748e-01
2.498712699004999926e+00	4.789794422455000422e-01
2.498643852115000286e+00	4.790189476685000058e-01
2.498574269035000128e+00	4.790588766255000075e-01
2.498503949649999889e+00	4.790992292204999670e-01
2.498432893835000002e+00	4.791400055569999816e-01
2.498361101465000012e+00	4.791812057440000272e-01
2.498288572424999909e+00	4.792228298865000014e-01
2.498215306585000128e+00	4.792648780950000131e-01
2.498141303815000214e+00	4.793073504774999494e-01
2.498066563990000155e+00	4.793502471464999859e-01
2.497991086969999941e+00	4.793935682125000097e-01
2.497914872645000006e+00	4.794373137890000081e-01
2.497837920864999894e+00	4.794814839909999904e-01
2.497760231505000039e+00	4.795260789334999663e-01
2.497681804429999985e+00	4.795710987315000007e-01
2.497602639500000166e+00	4.796165435049999926e-01
2.497522736579999680e+00	4.796624133704999737e-01
2.497442095534999851e+00	4.797087084494999765e-01
2.497360716214999776e+00	4.797554288620000107e-01
2.497278598490000334e+00	4.798025747305000310e-01
2.497195742209999736e+00	4.798501461784999700e-01
2.497112147234999746e+00	4.798981433294999821e-01
2.497027813414999908e+00	4.799465663105000335e-01
2.496942740605000211e+00	4.799954152475000013e-01
2.496856928659999753e+00	4.800446902670000293e-01
2.496770377435000299e+00	4.800943914999999951e-01
2.496683086765000059e+00	4.801445190754999870e-01
2.496595056514999911e+00	4.801950731255000271e-01
2.496506286519999840e+00	4.802460537809999930e-01
2.496416776629999834e+00	4.802974611770000068e-01
2.496326526684999880e+00	4.803492954470000020e-01
2.496235536534999966e+00	4.804015567280000010e-01
2.496143806020000078e+00	4.804542451559999927e-01
2.496051334969999758e+00	4.805073608695000220e-01
2.495958123234999881e+00	4.805609040075000116e-01
2.495864170649999991e+00	4.806148747114999953e-01
2.495769477050000074e+00	4.806692731214999847e-01
2.495674042275000115e+00	4.807240993810000251e-01
2.495577866145000101e+00	4.807793536344999730e-01
2.495480948505000018e+00	4.808350360259999734e-01
2.495383289179999853e+00	4.808911467015000163e-01
2.495284888000000034e+00	4.809476858100000252e-01
2.495185744790000104e+00	4.810046534984999678e-01
2.495085859385000049e+00	4.810620499170000230e-01
2.494985231604999854e+00	4.811198752165000148e-01
2.494883861275000392e+00	4.811781295489999666e-01
2.494781748224999873e+00	4.812368130684999690e-01
2.494678892255000058e+00	4.812959259269999901e-01
2.494575293205000044e+00	4.813554682820000430e-01
2.494470950890000260e+00	4.814154402899999963e-01
2.494365865125000248e+00	4.814758421085000295e-01
2.494260035719999991e+00	4.815366738959999671e-01
2.494153462494999918e+00	4.815979358134999666e-01
2.494046145270000014e+00	4.816596280220000192e-01
2.493938083845000264e+00	4.817217506840000274e-01
2.493829278035000208e+00	4.817843039629999824e-01
2.493719727650000273e+00	4.818472880240000089e-01
2.493609432500000000e+00	4.819107030329999874e-01
2.493498392384999818e+00	4.819745491579999763e-01
2.493386607115000153e+00	4.820388265664999894e-01
2.493274076490000102e+00	4.821035354284999852e-01
2.493160800315000092e+00	4.821686759140000333e-01
2.493046778384999662e+00	4.822342481965000149e-01
2.492932010510000129e+00	4.823002524480000108e-01
2.492816496479999699e+00	4.823666888429999910e-01
2.492700236095000133e+00	4.824335575570000145e-01
2.492583229144999635e+00	4.825008587664999515e-01
2.492465475429999966e+00	4.825685926505000056e-01
2.492346974744999777e+00	4.826367593870000139e-01
2.492227726869999938e+00	4.827053591569999691e-01
2.492107731609999988e+00	4.827743921414999750e-01
2.491986988739999909e+00	4.828438585229999913e-01
2.491865498050000127e+00	4.829137584859999888e-01
2.491743259325000182e+00	4.829840922154999827e-01
2.491620272355000054e+00	4.830548598974999663e-01
2.491496536915000171e+00	4.831260617195000107e-01
2.491372052795000069e+00	4.831976978705000425e-01
2.491246819759999731e+00	4.832697685399999776e-01
2.491120837609999583e+00	4.833422739195000206e-01
2.490994106105000050e+00	4.834152142009999764e-01
2.490866625029999781e+00	4.834885895789999832e-01
2.490738394155000091e+00	4.835624002470000349e-01
2.490609413245000070e+00	4.836366464010000144e-01
2.490479682084999702e+00	4.837113282395000269e-01
2.490349200439999855e+00	4.837864459589999999e-01
2.490217968079999622e+00	4.838619997609999723e-01
2.490085984770000316e+00	4.839379898455000162e-01
2.489953250274999697e+00	4.840144164140000038e-01
2.489819764359999965e+00	4.840912796709999633e-01
2.489685526785000214e+00	4.841685798200000002e-01
2.489550537314999978e+00	4.842463170674999873e-01
2.489414795710000128e+00	4.843244916194999750e-01
2.489278301735000198e+00	4.844031036850000027e-01
2.489141055130000169e+00	4.844821534734999879e-01
2.489003055665000019e+00	4.845616411954999925e-01
2.488864303095000174e+00	4.846415670625000005e-01
2.488724797165000169e+00	4.847219312880000075e-01
2.488584537629999982e+00	4.848027340869999757e-01
2.488443524235000037e+00	4.848839756735000006e-01
2.488301756734999870e+00	4.849656562659999670e-01
2.488159234874999903e+00	4.850477760820000039e-01
2.488015958395000116e+00	4.851303353404999852e-01
2.487871927050000043e+00	4.852133342625000179e-01
2.487727140575000107e+00	4.852967730700000204e-01
2.487581598714999842e+00	4.853806519855000112e-01
2.487435301205000115e+00	4.854649712344999979e-01
2.487288247785000017e+00	4.855497310415000101e-01
2.487140438189999969e+00	4.856349316339999556e-01
2.486991872159999950e+00	4.857205732399999532e-01
2.486842549429999938e+00	4.858066560885000440e-01
2.486692469724999910e+00	4.858931804109999919e-01
2.486541632779999844e+00	4.859801464385000158e-01
2.486390038325000162e+00	4.860675544054999797e-01
2.486237686084999954e+00	4.861554045450000028e-01
2.486084575785000084e+00	4.862436970935000158e-01
2.485930707159999642e+00	4.863324322879999939e-01
2.485776079924999937e+00	4.864216103665000013e-01
2.485620693800000058e+00	4.865112315690000022e-01
2.485464548510000427e+00	4.866012961360000055e-01
2.485307643770000130e+00	4.866918043100000313e-01
2.485149979305000034e+00	4.867827563339999775e-01
2.484991554819999671e+00	4.868741524524999864e-01
2.484832370034999904e+00	4.869659929124999787e-01
2.484672424664999824e+00	4.870582779604999968e-01
2.484511718420000292e+00	4.871510078455000281e-01
2.484350251009999955e+00	4.872441828165000044e-01
2.484188022140000118e+00	4.873378031255000131e-01
2.484025031519999871e+00	4.874318690250000197e-01
2.483861278855000077e+00	4.875263807679999783e-01
2.483696763844999822e+00	4.876213386100000102e-01
2.483531486199999971e+00	4.877167428080000366e-01
2.483365445615000056e+00	4.878125936180000011e-01
2.483198641785000049e+00	4.879088913010000139e-01
2.483031074419999928e+00	4.880056361160000078e-01
2.482862743204999667e+00	4.881028283249999600e-01
2.482693647835000128e+00	4.882004681905000032e-01
2.482523788014999955e+00	4.882985559775000484e-01
2.482353163425000009e+00	4.883970919510000064e-01
2.482181773755000265e+00	4.884960763785000104e-01
2.482009618694999808e+00	4.885955095270000381e-01
2.481836697934999947e+00	4.886953916669999898e-01
2.481663011154999765e+00	4.887957230689999877e-01
2.481488558045000126e+00	4.888965040054999989e-01
2.481313338280000114e+00	4.889977347499999683e-01
2.481137351550000147e+00	4.890994155769999852e-01
2.480960597520000199e+00	4.892015467635000281e-01
2.480783075879999799e+00	4.893041285860000311e-01
2.480604786305000253e+00	4.894071613234999840e-01
2.480425728454999756e+00	4.895106452569999989e-01
2.480245902025000060e+00	4.896145806675000212e-01
2.480065306664999802e+00	4.897189678380000077e-01
2.479883942054999846e+00	4.898238070529999932e-01
2.479701807865000163e+00	4.899290985980000457e-01
2.479518903759999837e+00	4.900348427599999779e-01
2.479335229394999729e+00	4.901410398269999691e-01
2.479150784444999811e+00	4.902476900894999767e-01
2.478965568560000055e+00	4.903547938375000248e-01
2.478779581409999988e+00	4.904623513650000488e-01
2.478592822649999583e+00	4.905703629645000174e-01
2.478405291935000143e+00	4.906788289314999996e-01
2.478216988925000308e+00	4.907877495625000419e-01
2.478027913270000049e+00	4.908971251560000360e-01
2.477838064620000225e+00	4.910069560105000397e-01
2.477647442619999918e+00	4.911172424280000337e-01
2.477456046934999989e+00	4.912279847095000207e-01
2.477263877194999964e+00	4.913391831579999591e-01
2.477070933054999813e+00	4.914508380800000076e-01
2.476877214154999951e+00	4.915629497804999692e-01
2.476682720134999904e+00	4.916755185669999806e-01
2.476487450640000088e+00	4.917885447500000007e-01
2.476291405310000027e+00	4.919020286385000218e-01
2.476094583770000135e+00	4.920159705455000032e-01
2.475896985674999939e+00	4.921303707830000373e-01
2.475698610634999852e+00	4.922452296670000171e-01
2.475499458299999844e+00	4.923605475135000020e-01
2.475299528294999885e+00	4.924763246384999960e-01
2.475098820250000387e+00	4.925925613625000143e-01
2.474897333784999987e+00	4.927092580049999837e-01
2.474695068534999987e+00	4.928264148890000307e-01
2.474492024114999911e+00	4.929440323359999820e-01
2.474288200150000172e+00	4.930621106720000091e-01
2.474083596265000295e+00	4.931806502219999722e-01
2.473878212079999805e+00	4.932996513144999873e-01
2.473672047195000001e+00	4.934191142780000039e-01
2.473465101244999964e+00	4.935390394424999938e-01
2.473257373830000105e+00	4.936594271404999845e-01
2.473048864569999949e+00	4.937802777045000036e-01
2.472839573069999908e+00	4.939015914705000010e-01
2.472629498939999948e+00	4.940233687735000045e-01
2.472418641785000037e+00	4.941456099514999756e-01
2.472207001214999700e+00	4.942683153440000088e-01
2.471994576830000234e+00	4.943914852909999658e-01
2.471781368230000275e+00	4.945151201344999969e-01
2.471567375010000234e+00	4.946392202184999864e-01
2.471352596780000077e+00	4.947637858879999628e-01
2.471137033125000215e+00	4.948888174889999880e-01
2.470920683644999727e+00	4.950143153689999798e-01
2.470703547934999911e+00	4.951402798785000114e-01
2.470485625580000288e+00	4.952667113675000010e-01
2.470266916169999938e+00	4.953936101889999666e-01
2.470047419300000158e+00	4.955209766964999707e-01
2.469827134545000025e+00	4.956488112454999762e-01
2.469606061494999949e+00	4.957771141925000347e-01
2.469384199730000340e+00	4.959058858964999761e-01
2.469161548829999830e+00	4.960351267170000078e-01
2.468938108379999719e+00	4.961648370150000265e-01
2.468713877944999968e+00	4.962950171544999733e-01
2.468488857105000100e+00	4.964256674985000339e-01
2.468263045439999637e+00	4.965567884135000387e-01
2.468036442509999873e+00	4.966883802670000181e-01
2.467809047894999885e+00	4.968204434285000137e-01
2.467580861160000083e+00	4.969529782674999563e-01
2.467351881859999985e+00	4.970859851559999987e-01
2.467122109569999999e+00	4.972194644684999609e-01
2.466891543850000090e+00	4.973534165790000072e-01
2.466660184264999778e+00	4.974878418650000023e-01
2.466428030364999913e+00	4.976227407039999773e-01
2.466195081715000015e+00	4.977581134760000192e-01
2.465961337865000047e+00	4.978939605625000153e-01
2.465726798364999972e+00	4.980302823459999972e-01
2.465491462770000197e+00	4.981670792110000079e-01
2.465255330629999797e+00	4.983043515430000125e-01
2.465018401495000067e+00	4.984420997305000212e-01
2.464780674905000080e+00	4.985803241614999992e-01
2.464542150405000243e+00	4.987190252269999569e-01
2.464302827545000074e+00	4.988582033195000376e-01
2.464062705849999979e+00	4.989978588325000297e-01
2.463821784869999920e+00	4.991379921615000104e-01
2.463580064144999859e+00	4.992786037035000235e-01
2.463337543195000201e+00	4.994196938564999799e-01
2.463094221555000018e+00	4.995612630219999906e-01
2.462850098770000162e+00	4.997033116004999664e-01
2.462605174354999704e+00	4.998458399959999632e-01
2.462359447839999937e+00	4.999888486124999809e-01
2.462112918749999935e+00	5.001323378584999757e-01
2.461865586615000101e+00	5.002763081400000145e-01
2.461617450939999951e+00	5.004207598679999425e-01
2.461368511259999892e+00	5.005656934534999936e-01
2.461118767084999881e+00	5.007111093100000687e-01
2.460868217935000324e+00	5.008570078520000468e-01
2.460616863314999847e+00	5.010033894954999401e-01
2.460364702745000187e+00	5.011502546589999829e-01
2.460111735719999970e+00	5.012976037615000102e-01
2.459857961770000045e+00	5.014454372249999015e-01
2.459603380384999927e+00	5.015937554714999802e-01
2.459347991065000016e+00	5.017425589255000151e-01
2.459091793325000275e+00	5.018918480145000416e-01
2.458834786655000215e+00	5.020416231650000061e-01
2.458576970554999797e+00	5.021918848069999441e-01
2.458318344524999866e+00	5.023426333720000247e-01
2.458058908049999935e+00	5.024938692925000616e-01
2.457798660624999965e+00	5.026455930025000018e-01
2.457537601744999911e+00	5.027978049395001037e-01
2.457275730894999732e+00	5.029505055404999148e-01
2.457013047554999829e+00	5.031036952454999156e-01
2.456749551215000160e+00	5.032573744955000095e-01
2.456485241349999793e+00	5.034115437335000554e-01
2.456220117445000017e+00	5.035662034045000901e-01
2.455954178975000346e+00	5.037213539550000618e-01
2.455687425415000291e+00	5.038769958325000076e-01
2.455419856245000254e+00	5.040331294875000090e-01
2.455151470925000190e+00	5.041897553709999702e-01
2.454882268935000056e+00	5.043468739370000620e-01
2.454612249734999807e+00	5.045044856395000110e-01
2.454341412789999843e+00	5.046625909365000107e-01
2.454069757570000121e+00	5.048211902849999433e-01
2.453797283530000151e+00	5.049802841465000913e-01
2.453523990129999888e+00	5.051398729825000711e-01
2.453249876825000175e+00	5.052999572570000542e-01
2.452974943074999636e+00	5.054605374350000790e-01
2.452699188325000001e+00	5.056216139839999624e-01
2.452422612030000337e+00	5.057831873729999872e-01
2.452145213640000154e+00	5.059452580729999482e-01
2.451866992600000295e+00	5.061078265559999512e-01
2.451587948350000268e+00	5.062708932970000353e-01
2.451308080340000028e+00	5.064344587719999957e-01
2.451027387999999974e+00	5.065985234584999830e-01
2.450745870775000057e+00	5.067630878364999258e-01
2.450463528094999788e+00	5.069281523874999973e-01
2.450180359400000007e+00	5.070937175949999931e-01
2.449896364119999781e+00	5.072597839440000644e-01
2.449611541680000393e+00	5.074263519210000517e-01
2.449325891500000019e+00	5.075934220155000620e-01
2.449039413024999945e+00	5.077609947174999139e-01
2.448752105660000122e+00	5.079290705194999811e-01
2.448463968830000059e+00	5.080976499164999716e-01
2.448175001960000152e+00	5.082667334035000373e-01
2.447885204454999908e+00	5.084363214789999752e-01
2.447594575734999722e+00	5.086064146425000043e-01
2.447303115209999991e+00	5.087770133964999442e-01
2.447010822290000220e+00	5.089481182430000139e-01
2.446717696374999917e+00	5.091197296889999890e-01
2.446423736885000366e+00	5.092918482399999558e-01
2.446128943205000184e+00	5.094644744070000453e-01
2.445833314749999765e+00	5.096376086995000332e-01
2.445536850904999948e+00	5.098112516305000064e-01
2.445239551074999795e+00	5.099854037155000519e-01
2.444941414649999700e+00	5.101600654710000127e-01
2.444642441024999613e+00	5.103352374150000870e-01
2.444342629584999926e+00	5.105109200685000737e-01
2.444041979709999701e+00	5.106871139534999715e-01
2.443740490799999776e+00	5.108638195949999350e-01
2.443438162225000099e+00	5.110410375180000075e-01
2.443134993370000174e+00	5.112187682514999221e-01
2.442830983604999950e+00	5.113970123255000555e-01
2.442526132314999820e+00	5.115757702715000299e-01
2.442220438865000176e+00	5.117550426249999340e-01
2.441913902630000077e+00	5.119348299199999452e-01
2.441606522969999915e+00	5.121151326949999749e-01
2.441298299265000082e+00	5.122959514905000011e-01
2.440989230869999638e+00	5.124772868475000465e-01
2.440679317135000304e+00	5.126591393095000226e-01
2.440368557440000252e+00	5.128415094234999305e-01
2.440056951129999874e+00	5.130243977364999930e-01
2.439744497550000002e+00	5.132078047979999891e-01
2.439431196065000140e+00	5.133917311604999645e-01
2.439117046019999790e+00	5.135761773764999649e-01
2.438802046764999787e+00	5.137611440029999921e-01
2.438486197635000075e+00	5.139466315970000476e-01
2.438169497975000155e+00	5.141326407185000669e-01
2.437851947124999974e+00	5.143191719289998964e-01
2.437533544424999921e+00	5.145062257935000272e-01
2.437214289205000384e+00	5.146938028759999728e-01
2.436894180799999976e+00	5.148819037459999581e-01
2.436573218540000418e+00	5.150705289720000080e-01
2.436251401744999878e+00	5.152596791270001031e-01
2.435928729745000076e+00	5.154493547854999136e-01
2.435605201859999625e+00	5.156395565230000866e-01
2.435280817409999798e+00	5.158302849170000037e-01
2.434955575710000097e+00	5.160215405490000684e-01
2.434629476080000021e+00	5.162133240014999958e-01
2.434302517829999957e+00	5.164056358574999894e-01
2.433974700264999846e+00	5.165984767050000315e-01
2.433646022695000077e+00	5.167918471319999929e-01
2.433316484419999703e+00	5.169857477295000114e-01
2.432986084755000000e+00	5.171801790904999585e-01
2.432654822980000020e+00	5.173751418104999278e-01
2.432322698405000150e+00	5.175706364854999464e-01
2.431989710319999887e+00	5.177666637159999974e-01
2.431655858015000060e+00	5.179632241025000639e-01
2.431321140775000167e+00	5.181603182495000404e-01
2.430985557899999705e+00	5.183579467619999770e-01
2.430649108664999947e+00	5.185561102484999019e-01
2.430311792339999943e+00	5.187548093189999765e-01
2.429973608224999637e+00	5.189540445854999851e-01
2.429634555579999855e+00	5.191538166629999784e-01
2.429294633679999649e+00	5.193541261679999188e-01
2.428953841800000291e+00	5.195549737189999462e-01
2.428612179205000388e+00	5.197563599375000232e-01
2.428269645160000323e+00	5.199582854465000237e-01
2.427926238930000036e+00	5.201607508724999107e-01
2.427581959769999909e+00	5.203637568415000469e-01
2.427236806939999880e+00	5.205673039849999517e-01
2.426890779694999889e+00	5.207713929344999215e-01
2.426543877284999873e+00	5.209760243245000755e-01
2.426196098954999769e+00	5.211811987920000888e-01
2.425847443964999961e+00	5.213869169754999922e-01
2.425497911535000384e+00	5.215931795174999497e-01
2.425147500925000088e+00	5.217999870605000146e-01
2.424796211364999898e+00	5.220073402500000626e-01
2.424444042090000195e+00	5.222152397349999475e-01
2.424090992335000028e+00	5.224236861660001008e-01
2.423737061329999776e+00	5.226326801949999767e-01
2.423382248294999819e+00	5.228422224769999627e-01
2.423026552465000094e+00	5.230523136709999132e-01
2.422669973045000091e+00	5.232629544344999939e-01
2.422312509270000191e+00	5.234741454310000153e-01
2.421954160340000328e+00	5.236858873245000545e-01
2.421594925479999993e+00	5.238981807814999669e-01
2.421234803890000009e+00	5.241110264714999856e-01
2.420873794784999866e+00	5.243244250659999661e-01
2.420511897359999942e+00	5.245383772384999421e-01
2.420149110825000172e+00	5.247528836654999917e-01
2.419785434370000043e+00	5.249679450249999935e-01
2.419420867199999936e+00	5.251835619995000037e-01
2.419055408494999782e+00	5.253997352714999680e-01
2.418689057449999957e+00	5.256164655264999874e-01
2.418321813254999952e+00	5.258337534535000302e-01
2.417953675089999699e+00	5.260515997429999757e-01
2.417584642135000017e+00	5.262700050885000813e-01
2.417214713559999950e+00	5.264889701844999159e-01
2.416843888555000319e+00	5.267084957304999371e-01
2.416472166280000167e+00	5.269285824260000473e-01
2.416099545904999868e+00	5.271492309749999938e-01
2.415726026599999798e+00	5.273704420825000572e-01
2.415351607525000333e+00	5.275922164560000738e-01
2.414976287835000068e+00	5.278145548069999027e-01
2.414600066690000268e+00	5.280374578475000025e-01
2.414222943249999975e+00	5.282609262934999661e-01
2.413844916645000005e+00	5.284849608635000529e-01
2.413465986044999845e+00	5.287095622774999892e-01
2.413086150584999867e+00	5.289347312590000350e-01
2.412705409400000001e+00	5.291604685335000724e-01
2.412323761635000174e+00	5.293867748295000286e-01
2.411941206424999873e+00	5.296136508769999640e-01
2.411557742889999911e+00	5.298410974109999394e-01
2.411173370174999775e+00	5.300691151654999267e-01
2.410788087394999835e+00	5.302977048804999871e-01
2.410401893680000018e+00	5.305268672970000488e-01
2.410014788134999808e+00	5.307566031585000399e-01
2.409626769885000019e+00	5.309869132119999779e-01
2.409237838045000135e+00	5.312177982054999692e-01
2.408847991715000081e+00	5.314492588915000759e-01
2.408457230009999783e+00	5.316812960244999831e-01
2.408065552025000056e+00	5.319139103615000419e-01
2.407672956869999936e+00	5.321471026619999378e-01
2.407279443630000237e+00	5.323808736880000225e-01
2.406885011404999997e+00	5.326152242055000041e-01
2.406489659275000026e+00	5.328501549815000127e-01
2.406093386340000251e+00	5.330856667869999788e-01
2.405696191675000151e+00	5.333217603950000107e-01
2.405298074364999650e+00	5.335584365815000396e-01
2.404899033475000003e+00	5.337956961249999965e-01
2.404499068085000246e+00	5.340335398075000128e-01
2.404098177264999858e+00	5.342719684120000867e-01
2.403696360090000095e+00	5.345109827270000391e-01
2.403293615604999989e+00	5.347505835410000241e-01
2.402889942874999907e+00	5.349907716480000186e-01
2.402485340970000216e+00	5.352315478414999550e-01
2.402079808924999949e+00	5.354729129215000105e-01
2.401673345794999914e+00	5.357148676875000959e-01
2.401265950630000034e+00	5.359574129439999002e-01
2.400857622470000230e+00	5.362005494969999120e-01
2.400448360349999977e+00	5.364442781570000207e-01
2.400038163305000083e+00	5.366885997360000271e-01
2.399627030375000025e+00	5.369335150484999541e-01
2.399214960580000167e+00	5.371790249140000473e-01
2.398801952944999982e+00	5.374251301524999302e-01
2.398388006494999836e+00	5.376718315880000265e-01
2.397973120239999645e+00	5.379191300479999605e-01
2.397557293204999773e+00	5.381670263614999339e-01
2.397140524400000139e+00	5.384155213619999936e-01
2.396722812820000215e+00	5.386646158840000531e-01
2.396304157474999919e+00	5.389143107670000266e-01
2.395884557369999612e+00	5.391646068530000502e-01
2.395464011489999656e+00	5.394155049855000605e-01
2.395042518834999967e+00	5.396670060120000167e-01
2.394620078390000018e+00	5.399191107845000559e-01
2.394196689140000167e+00	5.401718201554999155e-01
2.393772350064999888e+00	5.404251349810000882e-01
2.393347060144999983e+00	5.406790561225000014e-01
2.392920818359999924e+00	5.409335844410000371e-01
2.392493623665000069e+00	5.411887208035000008e-01
2.392065475034999888e+00	5.414444660780000085e-01
2.391636371435000186e+00	5.417008211370000215e-01
2.391206311819999986e+00	5.419577868555000011e-01
2.390775295140000090e+00	5.422153641110000200e-01
2.390343320349999967e+00	5.424735537850000622e-01
2.389910386404999976e+00	5.427323567630000234e-01
2.389476492230000026e+00	5.429917739309999547e-01
2.389041636780000033e+00	5.432518061809999965e-01
2.388605818989999907e+00	5.435124544055000007e-01
2.388169037780000004e+00	5.437737195030000192e-01
2.387731292089999791e+00	5.440356023729999713e-01
2.387292580835000066e+00	5.442981039190000203e-01
2.386852902944999855e+00	5.445612250475000415e-01
2.386412257314999952e+00	5.448249666694999771e-01
2.385970642879999826e+00	5.450893296970000801e-01
2.385528058540000274e+00	5.453543150469999379e-01
2.385084503194999872e+00	5.456199236384999818e-01
2.384639975745000307e+00	5.458861563960000218e-01
2.384194475090000154e+00	5.461530142445000235e-01
2.383748000119999766e+00	5.464204981139999528e-01
2.383300549719999939e+00	5.466886089375000424e-01
2.382852122774999692e+00	5.469573476514999477e-01
2.382402718165000266e+00	5.472267151944999464e-01
2.381952334764999790e+00	5.474967125109999611e-01
2.381500971444999948e+00	5.477673405465000034e-01
2.381048627080000202e+00	5.480386002510000409e-01
2.380595300515000012e+00	5.483104925780000194e-01
2.380140990624999731e+00	5.485830184834999956e-01
2.379685696254999705e+00	5.488561789274999381e-01
2.379229416259999841e+00	5.491299748739999487e-01
2.378772149485000043e+00	5.494044072899999520e-01
2.378313894769999770e+00	5.496794771455000284e-01
2.377854650949999815e+00	5.499551854144999474e-01
2.377394416859999637e+00	5.502315330745000121e-01
2.376933191335000028e+00	5.505085211060000150e-01
2.376470973185000002e+00	5.507861504940000374e-01
2.376007761239999905e+00	5.510644222264999836e-01
2.375543554320000084e+00	5.513433372950000688e-01
2.375078351224999995e+00	5.516228966945000423e-01
2.374612150764999985e+00	5.519031014240000088e-01
2.374144951744999954e+00	5.521839524855000070e-01
2.373676752965000247e+00	5.524654508849999868e-01
2.373207553210000320e+00	5.527475976325000318e-01
2.372737351275000073e+00	5.530303937409999371e-01
2.372266145944999849e+00	5.533138402270000311e-01
2.371793935989999991e+00	5.535979381125000209e-01
2.371320720199999954e+00	5.538826884205000356e-01
