2.384324690767151811e+00	5.462741490022364754e-01
2.379882401661315150e+00	5.489849006870145542e-01
2.375269929389697499e+00	5.517396871200647146e-01
2.370649080796126018e+00	5.545717001209430341e-01
2.365757855597746762e+00	5.574558208727468100e-01
2.360806153708945754e+00	5.603902668535863940e-01
2.355750111320904505e+00	5.634340663597385834e-01
2.350591902438078140e+00	5.665259421799835327e-01
2.345442785327759960e+00	5.697129470105375404e-01
2.340032608463805452e+00	5.729357968106799648e-01
2.334653586431432171e+00	5.762292444132757208e-01
2.329045432492390155e+00	5.796102575295306591e-01
2.323525326290851289e+00	5.830667786735989067e-01
2.317848609041332164e+00	5.866068545079220486e-01
2.312023218514652978e+00	5.902366862512582468e-01
2.306057996283229716e+00	5.939349107920222082e-01
2.299894536716409199e+00	5.977180868700759930e-01
2.293569969384983587e+00	6.015609681644096263e-01
2.287198831767690343e+00	6.054982130720585332e-01
2.280609220898510703e+00	6.095160439161643184e-01
2.273979382808953176e+00	6.136346982012705897e-01
2.267283378106039304e+00	6.178290800807886285e-01
2.260466890196775047e+00	6.221520591101550313e-01
2.253442340141650568e+00	6.265470949681667401e-01
2.246226284642558024e+00	6.310340529464413262e-01
2.238957199258921893e+00	6.356454574103781452e-01
2.231453955427742386e+00	6.403492665029976161e-01
2.223807018208651787e+00	6.451632830346641923e-01
2.216064196177546464e+00	6.500583248916401713e-01
2.208189289403238220e+00	6.550535528246455019e-01
2.200060260700665182e+00	6.601735086370785766e-01
2.191876633885791126e+00	6.654403536260224961e-01
2.183339090160975715e+00	6.708039857134924233e-01
2.174802739579584809e+00	6.762959954576357458e-01
2.166048912027344286e+00	6.819310225661282532e-01
2.157145532056868653e+00	6.876790062082080990e-01
2.148017397578726229e+00	6.935471509894669540e-01
2.138810072533576800e+00	6.995576586669652874e-01
2.129345049265526590e+00	7.057518899724483097e-01
2.119642468934198387e+00	7.120532873763937287e-01
2.109782784162739677e+00	7.185230715204435903e-01
2.099608774081060503e+00	7.251522298804591316e-01
2.089252898112684775e+00	7.319673832475546149e-01
2.078735555401920898e+00	7.389441373896281640e-01
2.067927148368497559e+00	7.460615521003305384e-01
2.056808920445252209e+00	7.534044811166518141e-01
2.045393616753070631e+00	7.609429437220593950e-01
2.033774834721772784e+00	7.686887265932684787e-01
2.021848461077757619e+00	7.766504404731595645e-01
2.009538212390185485e+00	7.848317498208876586e-01
1.996865125968554144e+00	7.932348320847838474e-01
1.984163170246100449e+00	8.019067780724155048e-01
1.971012700799130046e+00	8.108449174085672340e-01
1.957459284786048359e+00	8.200779515442307988e-01
1.943553347524745956e+00	8.295653430488976188e-01
1.929151546429618724e+00	8.394263628921063702e-01
1.914272815808873318e+00	8.495935606693807429e-01
1.898920218622218048e+00	8.601634354569359653e-01
1.883021103256078632e+00	8.711500744766681459e-01
1.866531710046260839e+00	8.825151493825251769e-01
1.849461357651216664e+00	8.944186841024518442e-01
1.831759484915057801e+00	9.068082361987797047e-01
1.813218812356248044e+00	9.198641971751192470e-01
1.793816927411516993e+00	9.335823379984790060e-01
1.773355214974222660e+00	9.480648312749234696e-01
1.751669702406986273e+00	9.635284643045269881e-01
1.728480064610178113e+00	9.801635465076394826e-01
1.703351777273497625e+00	9.983204661377194089e-01
1.675436749424880523e+00	1.018671132313335281e+00
1.642160995715970628e+00	1.043138972593998348e+00
1.608702162504949573e+00	1.068347028084640771e+00
1.589307021899716510e+00	1.083207092889598711e+00
1.572523223418496929e+00	1.095988292990171420e+00
1.557156043102037701e+00	1.107639516106921018e+00
1.542802080916710006e+00	1.118565980575109364e+00
1.529194370880072151e+00	1.128873543768121879e+00
1.516189997963862224e+00	1.138726601485227974e+00
1.503721258009184769e+00	1.148135817730456809e+00
1.491741907296735725e+00	1.157183910110719305e+00
1.480117750410489430e+00	1.165867932923078332e+00
1.468855467564153416e+00	1.174318775494575862e+00
1.457926169962165508e+00	1.182459837133100100e+00
1.447265436078779777e+00	1.190409193318100911e+00
1.436881314958411426e+00	1.198124442038478010e+00
1.426717396200876120e+00	1.205596807222443445e+00
1.416833340516131079e+00	1.212979626403801303e+00
1.407120164128879747e+00	1.220102576512693382e+00
1.397609507048171329e+00	1.227135105108344115e+00
1.388296457491297042e+00	1.233936490373895190e+00
1.379187086649933613e+00	1.240482745859236458e+00
1.370231874904904945e+00	1.247058080237776645e+00
1.361429552946717969e+00	1.253421819597456022e+00
1.352814859145859527e+00	1.259676512107885227e+00
1.344306386728754132e+00	1.265711017567513474e+00
1.335954440913414087e+00	1.271758203381395003e+00
1.327694985640939462e+00	1.277652467055688135e+00
1.319592921858552481e+00	1.283472270304647722e+00
1.311610319967499549e+00	1.289164136708858877e+00
1.303746570412993799e+00	1.294696107568691357e+00
1.296035226359443016e+00	1.300122321317440877e+00
1.288385696204591424e+00	1.305498375446868975e+00
1.280833607233076155e+00	1.310842945557709971e+00
1.273402828937558073e+00	1.316058390059414940e+00
1.266065639127114784e+00	1.321134737102677370e+00
1.258836955677095304e+00	1.326209719967133438e+00
1.251671006393186403e+00	1.331151621632802540e+00
1.244607648747521500e+00	1.335998314654021080e+00
1.237647781351810528e+00	1.340736500018091748e+00
1.230732416883870695e+00	1.345376412332979887e+00
1.223940471767836158e+00	1.349956299902357326e+00
1.217213185284915511e+00	1.354572935917921939e+00
1.210555178662557241e+00	1.359087921666218168e+00
1.203992764959224138e+00	1.363492149954019350e+00
1.197505334253734066e+00	1.367856851773675331e+00
1.191076930818731894e+00	1.372169636253780300e+00
1.184727717695266858e+00	1.376269902351843655e+00
1.178442468665871656e+00	1.380395068427624494e+00
1.172210908349620384e+00	1.384551783543910064e+00
1.166063262098501863e+00	1.388573207794540076e+00
1.159968406791561213e+00	1.392590137731317457e+00
1.153944195216422219e+00	1.396526743093998046e+00
1.147981172381752568e+00	1.400281475551074850e+00
1.142083855493738254e+00	1.404080807019195687e+00
1.136248554064826832e+00	1.407870704841854392e+00
1.130476237982274812e+00	1.411605419735501021e+00
1.124724583866044458e+00	1.415165839442552143e+00
1.119027222548878431e+00	1.418710429968735198e+00
1.113399261607066926e+00	1.422296219426838038e+00
1.107839152531192140e+00	1.425773492211461990e+00
1.102310728219093594e+00	1.429162864383740628e+00
1.096822443753073806e+00	1.432419857929346119e+00
1.091388248868375266e+00	1.435701707106779246e+00
1.086007475559586544e+00	1.438990835183122430e+00
1.080673670698323985e+00	1.442221259084278229e+00
1.075417783021295426e+00	1.445434367593025016e+00
1.070170225011341181e+00	1.448571654108308016e+00
1.065000084867582908e+00	1.451676277896461587e+00
1.059852875030166786e+00	1.454666722281645619e+00
1.054746302418636317e+00	1.457687290813711289e+00
1.049701125318994066e+00	1.460689881800264711e+00
1.044680533737202488e+00	1.463569794942284119e+00
1.039714815753901789e+00	1.466492952256317039e+00
1.034771787824947387e+00	1.469226115995603932e+00
1.029864535374514167e+00	1.471986870027707006e+00
1.025016844815398454e+00	1.474688036867554120e+00
1.020210587710908001e+00	1.477366405418077733e+00
1.015433939851294820e+00	1.480102311474995380e+00
1.010693160819155834e+00	1.482795064729803824e+00
1.005988136101790609e+00	1.485317431830011303e+00
1.001322639941950809e+00	1.487813218392222137e+00
9.967019140988664372e-01	1.490366739205053914e+00
9.921212759302191486e-01	1.492899739491981626e+00
9.875809897892987577e-01	1.495271958927664180e+00
9.830528141734778957e-01	1.497716673533715515e+00
9.785719201217640828e-01	1.500014749493985944e+00
9.741252504634978493e-01	1.502325568356061458e+00
9.697101527618949834e-01	1.504568575199047853e+00
9.653221493030753608e-01	1.506816291253305184e+00
9.609990306420742590e-01	1.509101821769191831e+00
9.566755569308703633e-01	1.511343183231231402e+00
9.523754947332599974e-01	1.513499387665247387e+00
9.481226143161527453e-01	1.515548898657978816e+00
9.439008920782405720e-01	1.517626406518983506e+00
9.397122999179641223e-01	1.519791318422867299e+00
9.355415079233724285e-01	1.521792938234339809e+00
9.314082956862237417e-01	1.523828912184345130e+00
9.273124464395460231e-01	1.525679157732482638e+00
9.232511440705767347e-01	1.527553228199784341e+00
9.191883965830788261e-01	1.529456797863580464e+00
9.151628175392682030e-01	1.531297034807238777e+00
9.111478389094286312e-01	1.533196542905393533e+00
9.071863217024928039e-01	1.534977400482163912e+00
9.032716543465579839e-01	1.536731724411297462e+00
8.993527635120298624e-01	1.538531341689955978e+00
8.954626838547106171e-01	1.540238026168923247e+00
8.915881960936797856e-01	1.541882275299092608e+00
8.877454145080505565e-01	1.543574590960686388e+00
8.839757569795509973e-01	1.545146120058354500e+00
8.802056533852183895e-01	1.546733327162307381e+00
8.764284826644452853e-01	1.548293978640127744e+00
8.726903009509004994e-01	1.549875854031458333e+00
8.689908274563296064e-01	1.551338455030648600e+00
8.653046407441302712e-01	1.552782814766024977e+00
8.616466403443295841e-01	1.554279259136288838e+00
8.580300936699466474e-01	1.555654418442146136e+00
8.544014705414720856e-01	1.556971180261078169e+00
8.508131272023972125e-01	1.558417286186823958e+00
8.472476214520047177e-01	1.559807061046496690e+00
8.437151125321604717e-01	1.561069511188012404e+00
8.401677971468224371e-01	1.562462123568333583e+00
8.366669633206805790e-01	1.563742779647272041e+00
8.332058403155617743e-01	1.564928166769439244e+00
8.297417425980153638e-01	1.566081651169522360e+00
8.263074369675770248e-01	1.567270590424619803e+00
8.229051556873760997e-01	1.568460939920266251e+00
8.195224484566057122e-01	1.569594376285287529e+00
8.161440856856641002e-01	1.570739645349273461e+00
8.127875989930143374e-01	1.571812638338300872e+00
8.094479381406871621e-01	1.573002835947789224e+00
8.061483210778231934e-01	1.574074627258370107e+00
8.028237712010938276e-01	1.575066439422032394e+00
7.995844433486376523e-01	1.576075468090013532e+00
7.963333724378144352e-01	1.576968098668953822e+00
7.930949600845855763e-01	1.577896459467719836e+00
7.898971217812005285e-01	1.578902834701356728e+00
7.867055597057338590e-01	1.579819805793844623e+00
7.835245018349900059e-01	1.580670167637498125e+00
7.803560777174830543e-01	1.581491856859522649e+00
7.772234242409989946e-01	1.582338108947524580e+00
7.741002043207152461e-01	1.583095129579314086e+00
7.709981947999180463e-01	1.583937786267464398e+00
7.679098267386418319e-01	1.584792933849550778e+00
7.648376352022151492e-01	1.585447264810327050e+00
7.617940633639301851e-01	1.586194920854682389e+00
7.587638224745749671e-01	1.586933565534708990e+00
7.557489114490615334e-01	1.587676683101101771e+00
7.527314482918315841e-01	1.588304587073387397e+00
7.497523976704768556e-01	1.588965853509615167e+00
7.467962880304507278e-01	1.589577512511221036e+00
7.438706903259113545e-01	1.590167979490504147e+00
7.409348877649791776e-01	1.590709030194033424e+00
7.380170364113096682e-01	1.591289263600845327e+00
7.351202823163229816e-01	1.591809695510596923e+00
7.322396609318699845e-01	1.592337218067410465e+00
7.293753562731704054e-01	1.592809588757798656e+00
7.265078295252400675e-01	1.593166240565947023e+00
7.236623527453120985e-01	1.593712842660102602e+00
7.208576060704561250e-01	1.594065025604435970e+00
7.180554390319772162e-01	1.594490361842523463e+00
7.152806487357296072e-01	1.594848547167736941e+00
7.125114593236054894e-01	1.595264723115703109e+00
7.097422347288596667e-01	1.595668701288698532e+00
7.069992336259482979e-01	1.596049193938558597e+00
7.042725760394655810e-01	1.596282386311219215e+00
7.015476016352544253e-01	1.596610071881961357e+00
6.988569015063895717e-01	1.596937204883531303e+00
6.961701666862619708e-01	1.597239570915125251e+00
6.935011135554804973e-01	1.597365020708660488e+00
6.908497778620676932e-01	1.597580444530111388e+00
6.881934292423703692e-01	1.597808412399983391e+00
6.855684140051218067e-01	1.598010087959921943e+00
6.829491769831146364e-01	1.598330959621246938e+00
6.803351337063769932e-01	1.598488881116667759e+00
6.777496928380317698e-01	1.598597043931381467e+00
6.751897174177643457e-01	1.598681103218211552e+00
6.726275364930783818e-01	1.598719333021476841e+00
6.700819664034251000e-01	1.598805065149444538e+00
6.675485481645905272e-01	1.598788048840564580e+00
6.650167716326486067e-01	1.598823401188632420e+00
6.625089369919473503e-01	1.598816602764323136e+00
6.600129574204364191e-01	1.598790240448299649e+00
6.575201366345727605e-01	1.598787917037210127e+00
6.550483822642182430e-01	1.598812411156852908e+00
6.525900167289070408e-01	1.598805438608914997e+00
6.501515808361051363e-01	1.598790443464610966e+00
6.477213562045226469e-01	1.598653507717712419e+00
6.452999798458003422e-01	1.598538664367140205e+00
6.428816581267416952e-01	1.598464488182701260e+00
6.404985487611638550e-01	1.598285328680258521e+00
6.381097845739680530e-01	1.598226248503792579e+00
6.357291866445680117e-01	1.598097097209021378e+00
6.333781042852744125e-01	1.597922733848154753e+00
6.310191534835051241e-01	1.597678880250300137e+00
6.286822735265457096e-01	1.597478414081777709e+00
6.263550642709467819e-01	1.597291636066664022e+00
6.240345209646224189e-01	1.597079661190528910e+00
6.217390417572630223e-01	1.596779041077427630e+00
6.194476329580744789e-01	1.596445437399964362e+00
6.171743262195805713e-01	1.596146234015054954e+00
6.148945537318514232e-01	1.595876766782872158e+00
6.126410637666287462e-01	1.595601207325602289e+00
6.104137656804621281e-01	1.595292097303053991e+00
6.081782018396988398e-01	1.594975551018443793e+00
6.059501666062263592e-01	1.594642837810369196e+00
6.037501804977667419e-01	1.594246169712041583e+00
6.015325029982770966e-01	1.593852908385313460e+00
5.993535324569494449e-01	1.593408604641465498e+00
5.971615090069981591e-01	1.592916713466862033e+00
5.949869544178364444e-01	1.592486429512428581e+00
5.928171501651462449e-01	1.592022268657581785e+00
5.906719599478433835e-01	1.591554882802892479e+00
5.885314843401492357e-01	1.591066322860815729e+00
5.864038247434701923e-01	1.590592356860089929e+00
5.842836909021482672e-01	1.590098094610609358e+00
5.821862752860823553e-01	1.589620962911515223e+00
5.800827357513977933e-01	1.589034912123958421e+00
5.779885862733931123e-01	1.588477143516475287e+00
5.758998946876461300e-01	1.587907315744474968e+00
5.738254400565013791e-01	1.587373475097213493e+00
5.717687210242210494e-01	1.586738011577525587e+00
5.697057200710373692e-01	1.586041703703126249e+00
5.676712083711292767e-01	1.585490666317767472e+00
5.656399118618310462e-01	1.584860963681932411e+00
5.636180446039683600e-01	1.584203450619522391e+00
5.616135175193206486e-01	1.583531134268538754e+00
5.595896180817444554e-01	1.582805909710917280e+00
5.576020392543518112e-01	1.582113564689886065e+00
5.556195217623338678e-01	1.581393292131619166e+00
5.536358404377480502e-01	1.580652516116765494e+00
5.516799959478544402e-01	1.579935620301154309e+00
5.497196737618286200e-01	1.579246183795534941e+00
5.477651419025738599e-01	1.578491741939266113e+00
5.458268795353651281e-01	1.577664223708753699e+00
5.438884981414318087e-01	1.576967762478696855e+00
5.419615955534409224e-01	1.576159641104275755e+00
5.400456220048635014e-01	1.575254178741601230e+00
5.381378205733431397e-01	1.574434777397857310e+00
5.362536607419098322e-01	1.573492863451310120e+00
5.343551442582140654e-01	1.572698420644418116e+00
5.324868126148318836e-01	1.571924376867283923e+00
5.306203615192046641e-01	1.570987538284902341e+00
5.287710511462776486e-01	1.570086535745058409e+00
5.269027848478443632e-01	1.569206021800454876e+00
5.250560512316923001e-01	1.568320388919485886e+00
5.232200881395380199e-01	1.567424789483016223e+00
5.213801078274837852e-01	1.566443667702113185e+00
5.195533488548996770e-01	1.565494611038225736e+00
5.177454673958390430e-01	1.564563794625630111e+00
5.159472364649694276e-01	1.563610620513788962e+00
5.141507946560571751e-01	1.562652977298295554e+00
5.123650584263332863e-01	1.561563885302217125e+00
5.105896972174979176e-01	1.560617899397916730e+00
5.088094430509962907e-01	1.559571305279553233e+00
5.070372480640433777e-01	1.558468149908644573e+00
5.052839421369484940e-01	1.557318218111859442e+00
5.035309358662679591e-01	1.556247943821526647e+00
5.017953176600559173e-01	1.555167420937647149e+00
5.000502263198812747e-01	1.554097930108033765e+00
4.983167289239280873e-01	1.552979482766219110e+00
4.966018453179930625e-01	1.551843759152220059e+00
4.948797860327749376e-01	1.550733824427047436e+00
4.931803320038481986e-01	1.549598463794529035e+00
4.914794184265713350e-01	1.548470896659359219e+00
4.897899934138789657e-01	1.547290175900057019e+00
4.881096328347997448e-01	1.546078296124258511e+00
4.864285551254139417e-01	1.544870864956099377e+00
4.847631558685249198e-01	1.543655028492747938e+00
4.831047331421462476e-01	1.542480998030430150e+00
4.814544344431820333e-01	1.541280736503652493e+00
4.798039978669951799e-01	1.540037733162612943e+00
4.781662334342127729e-01	1.538811532026038487e+00
4.765241284367379704e-01	1.537538258097552735e+00
4.748952617619798811e-01	1.536283765863712736e+00
4.732775905100828906e-01	1.534937923485452105e+00
4.716646350607550109e-01	1.533619437905457961e+00
4.700687896833626311e-01	1.532286979508566072e+00
4.684546677359038291e-01	1.531076212353571497e+00
4.668638977202894669e-01	1.529744347496639012e+00
4.652844890015577772e-01	1.528381736078892494e+00
4.637093550495885452e-01	1.527002133499093972e+00
4.621315456265481236e-01	1.525732177107331333e+00
4.605660015868391355e-01	1.524402708596860112e+00
4.590115323940975323e-01	1.522992367896037091e+00
4.574681990528089992e-01	1.521608668798599906e+00
4.559163511283784720e-01	1.520259791454972254e+00
4.543685105258125634e-01	1.518798504360346691e+00
4.528349470743275873e-01	1.517376524729040055e+00
4.513019875419655436e-01	1.516021537322964408e+00
4.497897317853762900e-01	1.514577485824333269e+00
4.482777040161793347e-01	1.513115017352730574e+00
4.467837771987914763e-01	1.511628519071990029e+00
4.452854355209716619e-01	1.510161013089781346e+00
4.437920265850364698e-01	1.508741430591128418e+00
4.423058630622525023e-01	1.507211086435366942e+00
4.407954969032655268e-01	1.505621748995414233e+00
4.393321132924128403e-01	1.504120703469386644e+00
4.378578059077426476e-01	1.502588442379975797e+00
4.363930259362434616e-01	1.501129835458107520e+00
4.349296959563266896e-01	1.499572602945542732e+00
4.334876746693038241e-01	1.498036538622700586e+00
4.320273486719006795e-01	1.496461328778840194e+00
4.305856802214946821e-01	1.494948729235146434e+00
4.291520924920406155e-01	1.493284409062533902e+00
4.277211542050610160e-01	1.491693698508622212e+00
4.263127880246616597e-01	1.490106438090352592e+00
4.248875947077578319e-01	1.488466740648554554e+00
4.234774454773039265e-01	1.486815651227046287e+00
4.220755059467159453e-01	1.485200466433657107e+00
4.206534727162599130e-01	1.483611167259984542e+00
4.192462037247872142e-01	1.481936644912069445e+00
4.178616934128911442e-01	1.480290099845199547e+00
4.164808800881363848e-01	1.478662656210212534e+00
4.151092147637827634e-01	1.476920902531374979e+00
4.137465725506471181e-01	1.475249860688554016e+00
4.123737634058041168e-01	1.473517864300557978e+00
4.110102025109763080e-01	1.471793341211248052e+00
4.096516432387774520e-01	1.470155530800985044e+00
4.082970647387919594e-01	1.468340953094025680e+00
4.069523061279675114e-01	1.466546215669304321e+00
4.056043162343944686e-01	1.464834987524640697e+00
4.042733259422892633e-01	1.463063559538779979e+00
4.029376171942317120e-01	1.461277714904437586e+00
4.016278783889039583e-01	1.459560502455934827e+00
4.003079704414633788e-01	1.457766898624133667e+00
3.989947516429829810e-01	1.455962194684355726e+00
3.976906682782964664e-01	1.454187504922464846e+00
3.963773763723940635e-01	1.452274755760772029e+00
3.950706831747833880e-01	1.450445762861258148e+00
3.937685876024251685e-01	1.448645749162753571e+00
3.924851455490032670e-01	1.446814863432486220e+00
3.912058036127530891e-01	1.444929268998328187e+00
3.899201967087377874e-01	1.443033809415336766e+00
3.886451217665184421e-01	1.441116736955174948e+00
3.873780042770737508e-01	1.439341839010599644e+00
3.861059948837664013e-01	1.437479706466049389e+00
3.848599100215239210e-01	1.435573126070205374e+00
3.836082459754940333e-01	1.433673114679707927e+00
3.823615835775186489e-01	1.431705025716041080e+00
3.811115192832388310e-01	1.429721112405588634e+00
3.798593163205427614e-01	1.427855058098314034e+00
3.786322882035447757e-01	1.425879015418916262e+00
3.774116282603794947e-01	1.423963762681545786e+00
3.761859965034698994e-01	1.422019464316322868e+00
3.749707333574070489e-01	1.420059222643881514e+00
3.737607381547171648e-01	1.418092850388921189e+00
3.725351673026062183e-01	1.416132730749753987e+00
3.713233651024019921e-01	1.414065635185951519e+00
3.701203742143195363e-01	1.411961140284756500e+00
3.689290068057516359e-01	1.409985744042530298e+00
3.677330322490757752e-01	1.407977623884741236e+00
3.665503441180538724e-01	1.405952466945938006e+00
3.653746321162030797e-01	1.403885698456752262e+00
3.641896857884485694e-01	1.401879939636051065e+00
3.630189647383790796e-01	1.399774128806235973e+00
3.618480217201207050e-01	1.397683302937966277e+00
3.606864062274402483e-01	1.395642625906304390e+00
3.595203067386097406e-01	1.393555601487094231e+00
3.583514167389568739e-01	1.391536219110322881e+00
3.571999691470755245e-01	1.389413265809652520e+00
3.560579148186703846e-01	1.387283954962250432e+00
3.549216327551516503e-01	1.385142469647979047e+00
3.537762236558785744e-01	1.383059685915795090e+00
3.526505611714455535e-01	1.380918817260504250e+00
3.515158582840313128e-01	1.378749363065783662e+00
3.503751515413345285e-01	1.376565134416186442e+00
3.492592118694566317e-01	1.374410903219945856e+00
3.481460005054895501e-01	1.372164121282004601e+00
3.470370038733481821e-01	1.370065656288634193e+00
3.459322222011715908e-01	1.367896540928633886e+00
3.448220960456397366e-01	1.365685552299052086e+00
3.437255523158435078e-01	1.363538406311995965e+00
3.426178457272791578e-01	1.361266021171841256e+00
3.415217867121420614e-01	1.358987606200409592e+00
3.404464390695307596e-01	1.356759393663282909e+00
3.393562218593309532e-01	1.354545019427247921e+00
3.382851052168842632e-01	1.352327771611835594e+00
3.372041855016897904e-01	1.350088354301889781e+00
3.361264149281344982e-01	1.347801946394074246e+00
3.350659441897570479e-01	1.345516550762975605e+00
3.340021051823108822e-01	1.343263293808198089e+00
3.329326329338289647e-01	1.341052053085223239e+00
3.318785295132553048e-01	1.338758914765904029e+00
3.308232638046455509e-01	1.336564892604702015e+00
3.297813570473668299e-01	1.334255463221200921e+00
3.287464645583629275e-01	1.331895742524387583e+00
3.277064642670809436e-01	1.329531376910926932e+00
3.266697214327981547e-01	1.327217597863992182e+00
3.256354218549978863e-01	1.324904045809538689e+00
3.246059029922543360e-01	1.322619700118366382e+00
3.235731797584696090e-01	1.320179135481484689e+00
3.225558248961838403e-01	1.317812410539476398e+00
3.215227062450727313e-01	1.315466369494695087e+00
3.205025272095191058e-01	1.313147282305819230e+00
3.194937113358112257e-01	1.310735888032684704e+00
3.184962724524913469e-01	1.308318062162351803e+00
3.174860216579381000e-01	1.305888670377893801e+00
3.165011110194857480e-01	1.303480005567315470e+00
3.155013947150662745e-01	1.301039994535044597e+00
3.145083606667326004e-01	1.298685200066923562e+00
3.135177881728474780e-01	1.296342579966401898e+00
3.125237125094438850e-01	1.293865300873197732e+00
3.115373472995090487e-01	1.291413415690616961e+00
3.105618704815460429e-01	1.288945025850640969e+00
3.095889517384205480e-01	1.286541602072651447e+00
3.085997605249884423e-01	1.284073044449019374e+00
3.076336613953554733e-01	1.281600768926340006e+00
3.066801944260987844e-01	1.279096690359340149e+00
3.057151531850862969e-01	1.276695421701158351e+00
3.047577067770255721e-01	1.274164793498635984e+00
3.038065549105276042e-01	1.271685927272928840e+00
3.028612333580960048e-01	1.269144412738899330e+00
3.019167620767359006e-01	1.266575237592176828e+00
3.009688276319152922e-01	1.264096490101098036e+00
3.000426495392431447e-01	1.261605599170358749e+00
2.991025165431282495e-01	1.259074372601278302e+00
2.981624546073117221e-01	1.256517960793595456e+00
2.972211420559428552e-01	1.254040528682778044e+00
2.962924185983290548e-01	1.251409755491855957e+00
2.953718989512846282e-01	1.248872858718067080e+00
2.944552973579447896e-01	1.246312454947830606e+00
2.935308364329194397e-01	1.243679924003201265e+00
2.926088920499363977e-01	1.241068779197779692e+00
2.917080991786065169e-01	1.238507027711498898e+00
2.908026276425754175e-01	1.235966717157324091e+00
2.899037539057704449e-01	1.233346851794414833e+00
2.889958086885642263e-01	1.230699700611199043e+00
2.880946762610098744e-01	1.228023182403896740e+00
2.872072062341746168e-01	1.225376208361608654e+00
2.863246516842206102e-01	1.222757668092636418e+00
2.854363704511517219e-01	1.220081058378950090e+00
2.845521631875898572e-01	1.217475524080845917e+00
2.836585335445779288e-01	1.214806477791947836e+00
2.827740504483512995e-01	1.212083278036648171e+00
2.818937630282715712e-01	1.209426313812636877e+00
2.810223642359973018e-01	1.206714379923711888e+00
2.801546350524923845e-01	1.204151795638537914e+00
2.792843155257941357e-01	1.201389571828956226e+00
2.784251236756451475e-01	1.198707516718393151e+00
2.775624862061071285e-01	1.195940211839005229e+00
2.767032047375836967e-01	1.193142092901767093e+00
2.758527511130966503e-01	1.190458075704686314e+00
2.749951990617577335e-01	1.187750387906758354e+00
2.741401549510909530e-01	1.185054382045541921e+00
2.732993916120507460e-01	1.182247686494803718e+00
2.724507004269734467e-01	1.179540342114470564e+00
2.716138383982994453e-01	1.176730199130330723e+00
2.707786837414022374e-01	1.173927815453552403e+00
2.699454755037322129e-01	1.171196293407875455e+00
2.691102910144066995e-01	1.168423302836951061e+00
2.682850185573881774e-01	1.165607779706286040e+00
2.674521031294283535e-01	1.162801813925929295e+00
2.666252355610551628e-01	1.160051615010892379e+00
2.658085991102031587e-01	1.157222312694181188e+00
2.649867603797922966e-01	1.154404777827689799e+00
2.641751040228941250e-01	1.151586673953966411e+00
2.633717564691341884e-01	1.148762335771589260e+00
2.625639586926704072e-01	1.145911568328402019e+00
2.617634954579950435e-01	1.143000716624114066e+00
