2.500146654564464832e+00	4.790444160276068897e-01
2.500192394164536758e+00	4.790755101970648466e-01
2.500131849058479183e+00	4.790570870751985066e-01
2.500163045773534432e+00	4.791926623742305269e-01
2.499711303537919260e+00	4.793077051343597184e-01
2.499807112031069423e+00	4.792881745995103970e-01
2.499422215059973862e+00	4.793308018290005634e-01
2.499188273707654950e+00	4.793759452647186059e-01
2.498961208484174801e+00	4.793678716035089660e-01
2.499251970566725323e+00	4.794102148151972997e-01
2.499321313524695665e+00	4.793822230975102738e-01
2.499128194190354257e+00	4.794237592663879166e-01
2.499295848417812049e+00	4.794752877524356416e-01
2.499480680590425496e+00	4.794539386660932045e-01
2.499129024445826186e+00	4.794835949178681833e-01
2.499106258567304728e+00	4.795552818784084570e-01
2.498994042649677283e+00	4.795075640462219679e-01
2.499182826846747307e+00	4.796042937757237778e-01
2.499196508053117771e+00	4.796424293219306856e-01
2.498751542652937641e+00	4.797650781666639719e-01
2.498837359405998271e+00	4.797565059732834536e-01
2.498919707896963160e+00	4.797560866440001570e-01
2.498865203169764015e+00	4.798574221978804122e-01
2.498822848941419927e+00	4.798958050855698376e-01
2.498929944682797721e+00	4.799285191720184529e-01
2.498765461683358335e+00	4.799674426591961085e-01
2.498742026931309201e+00	4.800224452619677451e-01
2.498828210832409802e+00	4.799494316079885858e-01
2.498744043407015170e+00	4.799651843396223194e-01
2.498399688263813978e+00	4.800366689183182545e-01
2.498271419494167755e+00	4.800950474250609279e-01
2.498110513338057004e+00	4.801322195622190758e-01
2.498305534293292052e+00	4.801974922466469842e-01
2.497995054418558958e+00	4.802052119888756132e-01
2.498165681443655917e+00	4.802425754786056600e-01
2.497654522246702591e+00	4.802999700050412657e-01
2.497881173258011955e+00	4.803789412018432681e-01
2.497773184352033660e+00	4.804673470337514352e-01
2.497764258860820430e+00	4.804685301266278796e-01
2.497734745969908410e+00	4.805378212598827026e-01
2.497882085294516052e+00	4.806110234357818256e-01
2.497671591743077180e+00	4.805600304437042669e-01
2.497773214609322334e+00	4.805923512876943415e-01
2.497596974635150069e+00	4.807420495274866701e-01
2.497661215035861026e+00	4.807627500131417264e-01
2.497535664912111208e+00	4.807463265062218993e-01
2.497495943264322449e+00	4.809385955202908902e-01
2.497202313919416383e+00	4.809099659250443692e-01
2.497181635497726759e+00	4.809126258739988558e-01
2.497138987099092322e+00	4.809189115245128820e-01
2.497041006220736215e+00	4.810239716895259865e-01
2.497005352034056269e+00	4.810595226186784590e-01
2.497056838015114799e+00	4.811589816144962728e-01
2.496771828252469128e+00	4.811908142518667164e-01
2.496638158077286729e+00	4.811504368794924380e-01
2.496445380556157279e+00	4.812602850813659794e-01
2.496045453425166372e+00	4.812676417409846863e-01
2.496129956285256135e+00	4.812942197617536833e-01
2.496314200286698703e+00	4.813303059921799076e-01
2.496224485992766695e+00	4.815009640322341355e-01
2.495887575867522301e+00	4.815022449591682130e-01
2.495851119839491705e+00	4.815356469957470797e-01
2.495399498604985222e+00	4.815832155613603560e-01
2.495408268076993785e+00	4.816989577724658522e-01
2.495617719245838195e+00	4.816960188248916586e-01
2.495291577233025304e+00	4.818229942200724092e-01
2.495237719235067875e+00	4.818592335479457978e-01
2.495152044060358509e+00	4.818854115532880678e-01
2.495292981147881228e+00	4.819689190358414921e-01
2.494795854096925947e+00	4.820636723452109695e-01
2.494680913884914197e+00	4.820668241242827001e-01
2.494894656153415102e+00	4.821551248594264649e-01
2.494333329765655805e+00	4.822192084405534929e-01
2.494568380474544433e+00	4.822815633104588495e-01
2.494510355459279349e+00	4.824059906401349518e-01
2.494220506391884751e+00	4.824847616806517414e-01
2.493844017784939027e+00	4.825163706723635815e-01
2.493876274089356304e+00	4.825339334674516589e-01
2.493476281593231203e+00	4.825719667315945816e-01
2.493518832770516447e+00	4.826008792307118767e-01
2.493852320195405259e+00	4.826626444423877116e-01
2.493600996992993313e+00	4.827647952948367904e-01
2.494234156057812068e+00	4.828380219206159785e-01
2.493533512788521200e+00	4.828848879434452512e-01
2.493138154464245027e+00	4.829919482231246342e-01
2.493244780296778540e+00	4.830368867190922844e-01
2.493010716769174628e+00	4.831073863326338369e-01
2.492954870545199597e+00	4.830921676277870058e-01
2.493057046848357050e+00	4.831720452568329383e-01
2.492857955537002290e+00	4.832389958902743587e-01
2.492704749424332622e+00	4.832878773948390272e-01
2.492246318414965245e+00	4.833358476564381667e-01
2.492389722183600220e+00	4.835077064997685969e-01
2.492515839033446312e+00	4.835333497777499212e-01
2.492128540700913053e+00	4.835884009952236551e-01
2.492091441211361502e+00	4.836975995413601015e-01
2.491627565516105758e+00	4.837545104050052780e-01
2.491808529716562859e+00	4.838741045927272832e-01
2.491680205348193677e+00	4.838331739191572001e-01
2.491617587548653923e+00	4.838948094596676186e-01
2.491315306842295296e+00	4.839832785645724056e-01
2.491417359299787027e+00	4.840861222209367210e-01
2.491338422552459964e+00	4.841747306103181270e-01
2.491095906419536377e+00	4.843681357226881645e-01
2.491105012338861169e+00	4.844410808266732538e-01
2.490783253180521406e+00	4.844707140882791863e-01
2.490995187230085950e+00	4.846101320012766722e-01
2.490770596421756355e+00	4.846569633215221384e-01
2.490463991130445365e+00	4.847731587764004257e-01
2.490548387646497996e+00	4.847876939205963964e-01
2.490178523444600334e+00	4.849058891196074139e-01
2.489987009160827380e+00	4.849522260819872921e-01
2.489946363479166092e+00	4.850404763742292569e-01
2.489671918060145206e+00	4.850192630949656802e-01
2.489406310454741700e+00	4.850826954431274873e-01
2.489401048526243887e+00	4.852109234729840015e-01
2.489405785690552708e+00	4.853667478915282829e-01
2.489523052337495379e+00	4.854364401063201995e-01
2.489111715785706114e+00	4.854162685042272551e-01
2.489277953696677148e+00	4.855059149950742836e-01
2.489103618258737161e+00	4.855396504882312780e-01
2.489300170904406695e+00	4.856427968214297453e-01
2.488896234878623659e+00	4.857465170311085489e-01
2.488464133579750825e+00	4.857674292678070826e-01
2.488470466939746384e+00	4.858151203238184057e-01
2.488289912773957724e+00	4.859370767571290495e-01
2.488150669791509007e+00	4.860117130716026246e-01
2.487951561666162270e+00	4.861195695794726657e-01
2.487826465966568090e+00	4.862508660303891395e-01
2.487673537309927241e+00	4.862835447425056801e-01
2.487553143208688589e+00	4.863786225125880103e-01
2.487708897681386588e+00	4.864752309947234510e-01
2.487506977176328959e+00	4.865319727311859244e-01
2.487179142762948381e+00	4.866574737115991200e-01
2.487236078836361219e+00	4.867263470961332716e-01
2.486858279803060068e+00	4.867812178411724533e-01
2.486504143679915124e+00	4.868841077808908069e-01
2.486840439996022223e+00	4.870954296982294429e-01
2.486877476545618748e+00	4.870837908857675314e-01
2.486640413314438636e+00	4.871230841141827028e-01
2.486178451951553736e+00	4.872839250028802027e-01
2.486031532495824425e+00	4.873890477904136986e-01
2.485708257366797458e+00	4.874904891509351246e-01
2.485066934967333552e+00	4.875513483614732912e-01
2.485249238950467454e+00	4.876486620069627187e-01
2.485243731743790985e+00	4.877786834830403206e-01
2.484673399990652065e+00	4.878821607494124302e-01
2.484634286117687996e+00	4.879854204070541157e-01
2.484432253663617196e+00	4.881646902300747493e-01
2.484354263435960775e+00	4.882144950672018813e-01
2.484313371688437133e+00	4.882327322774578926e-01
2.483847522384051043e+00	4.883327262229784083e-01
2.483467376076526900e+00	4.883777586819154637e-01
2.483721553249436553e+00	4.884199633151982689e-01
2.483398253265590938e+00	4.884868765720664086e-01
2.483370536221332081e+00	4.885686348026214154e-01
2.483246466467366798e+00	4.886515636014943653e-01
2.482780098450446449e+00	4.887821983382333313e-01
2.482956220573474315e+00	4.888603381747224086e-01
2.482484294397397928e+00	4.890293339923180160e-01
2.482630132842213122e+00	4.891387793368668913e-01
2.482202618947123351e+00	4.891992233160925574e-01
2.482082991958922680e+00	4.893015800936932336e-01
2.482307761122597878e+00	4.894283086531774352e-01
2.482071123281706537e+00	4.895774089838500487e-01
2.481780439529144289e+00	4.896231766100054839e-01
2.481480072517743718e+00	4.897407882386941025e-01
2.481498053147734861e+00	4.898530574898150025e-01
2.480917868453336617e+00	4.899197026483476103e-01
2.480663230449401180e+00	4.900123527713209914e-01
2.480491601830455473e+00	4.901566409809670621e-01
2.480575907293921301e+00	4.901975171984468416e-01
2.480208908726908135e+00	4.903195304830111900e-01
2.479982951037603467e+00	4.904238112096384605e-01
2.479875925751061416e+00	4.904984247375692163e-01
2.479557800933829714e+00	4.906651879980260533e-01
2.479455746324873644e+00	4.907745434644456561e-01
2.479265004046753429e+00	4.908511674014821025e-01
2.479231996907889535e+00	4.909772086194474361e-01
2.478822379936718612e+00	4.910707285996449012e-01
2.478880480590151869e+00	4.911290080446155670e-01
2.478551245480852927e+00	4.913175018713038522e-01
2.478518740226922645e+00	4.913674270392833221e-01
2.478054202294409425e+00	4.915157011517612418e-01
2.477722647989044624e+00	4.916940212020331491e-01
2.477758216455558493e+00	4.917427690436329546e-01
2.477514927890819951e+00	4.918897203026705300e-01
2.477844299235064440e+00	4.919934615248851006e-01
2.477771720823039203e+00	4.920787420672118051e-01
2.476994526945956121e+00	4.921772983586907291e-01
2.476472747849592704e+00	4.923369481838585915e-01
2.476291575468194672e+00	4.924400198938381212e-01
2.476254156722646815e+00	4.926115394155090588e-01
2.476182884671241702e+00	4.926952810646850200e-01
2.476107930117264821e+00	4.928487119468712430e-01
2.475934654258403977e+00	4.930067312846000971e-01
2.475552484297421252e+00	4.930383794506463246e-01
2.475398091717755378e+00	4.931457880968915797e-01
2.475283778027299153e+00	4.933077032370918880e-01
2.475061108758513484e+00	4.934267138968777000e-01
2.475133625782311331e+00	4.935922400675804567e-01
2.475248386222276942e+00	4.935837177819825672e-01
2.474581785131177991e+00	4.937002685278237268e-01
2.474442921217317792e+00	4.938407363665378580e-01
2.474193499038575439e+00	4.939264619125822153e-01
2.474096374594241254e+00	4.940235693610805501e-01
2.473685925234980321e+00	4.941887503148276739e-01
2.473471604859679207e+00	4.943711125187850719e-01
2.473436932175623770e+00	4.944556082643919437e-01
2.473000195326677808e+00	4.945995323152601597e-01
2.472930779360976050e+00	4.946469162403736575e-01
2.472683515749725558e+00	4.947930774579819002e-01
2.472654607832257767e+00	4.948776830742803723e-01
2.472341371097099838e+00	4.949979153663310871e-01
2.471999864515166845e+00	4.950944283444714267e-01
2.471632598258833635e+00	4.951988903925576557e-01
2.471735578857757520e+00	4.953944074414647347e-01
2.471353318199149829e+00	4.955789448033850464e-01
2.470794990137517466e+00	4.956317048286544846e-01
2.470983611993192053e+00	4.956662525948523079e-01
2.470936620069636991e+00	4.958232160852982240e-01
2.470691247221447284e+00	4.959299407620489375e-01
2.470184486044614491e+00	4.960985693157440313e-01
2.469728084713242122e+00	4.962254498012690918e-01
2.469400413179780429e+00	4.963985301423650687e-01
2.469094449411467718e+00	4.965268091045436094e-01
2.469017804112354497e+00	4.966328353842624499e-01
2.469132914458162187e+00	4.967491120460418852e-01
2.468754595575160415e+00	4.969111467301790541e-01
2.468476977611020029e+00	4.969887757412506102e-01
2.468461664511750975e+00	4.971592501099693084e-01
2.468019600018211523e+00	4.972687212105131316e-01
2.467786230263466773e+00	4.974935041106385847e-01
2.467604295803213610e+00	4.976196306863163721e-01
2.467377320037855259e+00	4.977018805287310443e-01
2.467209724755639044e+00	4.978365484880205583e-01
2.466973644276159394e+00	4.979380711133419291e-01
2.466725558611478242e+00	4.980886150084178898e-01
2.466511294773980012e+00	4.981366502379425687e-01
2.466150860749969365e+00	4.983695035000018092e-01
2.466149863691139199e+00	4.985505639203033912e-01
2.465918934797338924e+00	4.986513023764850838e-01
2.465926177499229155e+00	4.987495454327940947e-01
2.465702078795375840e+00	4.988644801200012857e-01
2.465416287723670496e+00	4.990553436038623891e-01
2.465224598697521863e+00	4.990777887032348259e-01
2.465071238722377878e+00	4.992270729000450324e-01
2.464770178155303526e+00	4.993514526598993863e-01
2.464498566706795124e+00	4.995063372206978713e-01
2.464465800581435495e+00	4.997228921114217348e-01
2.464070854910139108e+00	4.998280530551238998e-01
2.463840064441376931e+00	4.999299634230021105e-01
2.463599102576141231e+00	5.001011354167406164e-01
2.463301314347319249e+00	5.002924795725222085e-01
2.462807329665371636e+00	5.004016890787575944e-01
2.462578508633126440e+00	5.005656138401266553e-01
2.462290552298576074e+00	5.006891683299268259e-01
2.461825596535628158e+00	5.007551569974545425e-01
2.461656488152367483e+00	5.009097099123130947e-01
2.461644530030743905e+00	5.011903308503350418e-01
2.461505449274987711e+00	5.012778508255304466e-01
2.461420715797075776e+00	5.013917708451404165e-01
2.460963471090811705e+00	5.016111143201160694e-01
2.461022510947702635e+00	5.016334428895525832e-01
2.460696928036516073e+00	5.018799364863635315e-01
2.460294151659040640e+00	5.020399300086574312e-01
2.459956933409912061e+00	5.021384574627689723e-01
2.460115992649493766e+00	5.022183885284574600e-01
2.459929111466013563e+00	5.023704706327748459e-01
2.459489643899489320e+00	5.025682151008471488e-01
2.458889002516170486e+00	5.026234382901032527e-01
2.458301027873754929e+00	5.028043942113125109e-01
2.458179126698527117e+00	5.029671855609453290e-01
2.458390512221664714e+00	5.031181630605691124e-01
2.458295877718740030e+00	5.033196805214078529e-01
2.457906332623231993e+00	5.034647115064952994e-01
2.457493233281565992e+00	5.035483702762069136e-01
2.457173548694867815e+00	5.037725402366926009e-01
2.457111145644776506e+00	5.038972930147500584e-01
2.457158139923048434e+00	5.040012188781755054e-01
2.456631505356932088e+00	5.041410694316642571e-01
2.456306467024823359e+00	5.044297563605438794e-01
2.455725018759716605e+00	5.046361579372615758e-01
2.455292597633259355e+00	5.047184331238037114e-01
2.455053375044128572e+00	5.047992034815418361e-01
2.454959390798025609e+00	5.050684310997597404e-01
2.454307686636063135e+00	5.051887554717714446e-01
2.454161385401024909e+00	5.053315479676186994e-01
2.453676225570081471e+00	5.055212255791550202e-01
2.453387432403958179e+00	5.056603144924056714e-01
2.453343296255750872e+00	5.058764936107768007e-01
2.452727379265210228e+00	5.060574898153679113e-01
2.452988243493016807e+00	5.062145364113016521e-01
2.452905555461555309e+00	5.063443821432851433e-01
2.452627795456413740e+00	5.064197429676029483e-01
2.452283467275525819e+00	5.065186323702447480e-01
2.451961580819117081e+00	5.066477393292094789e-01
2.451887895574247800e+00	5.068481417460087846e-01
2.451723509037932569e+00	5.070621184023834660e-01
2.451305703223805033e+00	5.071672418779218372e-01
2.451248808067922447e+00	5.073616538273032495e-01
2.450536489472124213e+00	5.075388827010749448e-01
2.450374573170252646e+00	5.078198748824384046e-01
2.449811998683560255e+00	5.079731110059664267e-01
2.449553036659325667e+00	5.081076625491450782e-01
2.449250177359495240e+00	5.082261108003258698e-01
2.448937394220346064e+00	5.083680471921837585e-01
2.448799276280852588e+00	5.086513177550192610e-01
2.448979459936516445e+00	5.087779575341406790e-01
2.448339158850501018e+00	5.089304535474983293e-01
2.447989158987625924e+00	5.091212955297830245e-01
2.447669212766363067e+00	5.093203627688392965e-01
2.447649633541238767e+00	5.094857113859160291e-01
2.447085030563405983e+00	5.096367602219397108e-01
2.446702825049298369e+00	5.097999301514440917e-01
2.446651649194013345e+00	5.099565009359678935e-01
2.446427260585991359e+00	5.100947393226366033e-01
2.446264834260862386e+00	5.102785938919066622e-01
2.445913499764060361e+00	5.104242092346418236e-01
2.445444446259348314e+00	5.105275860825412293e-01
2.445257271391164888e+00	5.107817391174954702e-01
2.444849366416369740e+00	5.109167723477778811e-01
2.444335243852396200e+00	5.111604638797897504e-01
2.443848632840982749e+00	5.113468993403776919e-01
2.443720685472198895e+00	5.115359203309698399e-01
2.443370529390624046e+00	5.116707410862071370e-01
2.443322602099393226e+00	5.118172537421613599e-01
2.442555858743229891e+00	5.119152129079342917e-01
2.442443269383408833e+00	5.121620074987114357e-01
2.442004242091154076e+00	5.122630962914580532e-01
2.441709825275836465e+00	5.124810810524941251e-01
2.441674957360473019e+00	5.126660240446555550e-01
2.441135386315397060e+00	5.128797331498284873e-01
2.440578014207479995e+00	5.131239567521947986e-01
2.440349782113913513e+00	5.132369338752605925e-01
2.440236428451285633e+00	5.134305261590512703e-01
2.440054648995697129e+00	5.136162605981452467e-01
2.439557818725895277e+00	5.137690902487601630e-01
2.439321750504611863e+00	5.139737060590765516e-01
2.438730913223744245e+00	5.141250488106509087e-01
2.438834510695354396e+00	5.142882070026503216e-01
2.438303629278695261e+00	5.144933050479253422e-01
2.438313334010617339e+00	5.146738561612671514e-01
2.437320547694568074e+00	5.149106743810802911e-01
2.437328661682399922e+00	5.150626363093744331e-01
2.437133439324060902e+00	5.152560978192998187e-01
2.436983550644149954e+00	5.154368613457065429e-01
2.436451263242345622e+00	5.156598506958994799e-01
2.435724527180681775e+00	5.158019925592263188e-01
2.435885146092374054e+00	5.160904585835851544e-01
2.435475228008045168e+00	5.162395919044044934e-01
2.435091446422716910e+00	5.165117013693230064e-01
2.435418724374118771e+00	5.166686553808451654e-01
2.435154309168727327e+00	5.168976860897764869e-01
2.434504029029508132e+00	5.170869350004969611e-01
2.434336830072525437e+00	5.172609688162191910e-01
2.434025452356811225e+00	5.174420981966680877e-01
2.433700594417351315e+00	5.176070332713367250e-01
2.433218291582536441e+00	5.178592057146876870e-01
2.433004242838958664e+00	5.180780772552673330e-01
2.432482881660307239e+00	5.182679786216426443e-01
2.432163899453993139e+00	5.184652142216757964e-01
2.431887819103309312e+00	5.186733579144059414e-01
2.431683667512978708e+00	5.188464688294018856e-01
2.431395352184959613e+00	5.190531939213027801e-01
2.430904059595270894e+00	5.192908323483752531e-01
2.430850823401959904e+00	5.194865034018303351e-01
2.430517780390488713e+00	5.196461056024432867e-01
2.429710518509502037e+00	5.198454112391406312e-01
2.429684042707799918e+00	5.200832177607425111e-01
2.429424234168815477e+00	5.202399516106328559e-01
2.428922626158050768e+00	5.203580522559561050e-01
2.427980666084963435e+00	5.205424729397480910e-01
2.427673709690924220e+00	5.208411342491438001e-01
2.427441254651789837e+00	5.210575507087622515e-01
2.427304912060475939e+00	5.212335421363401000e-01
2.427037014044079122e+00	5.214645923872308630e-01
2.426448789289744834e+00	5.216893888835242299e-01
2.425923785342344097e+00	5.218686066958694303e-01
2.425885955935759952e+00	5.221226906745403129e-01
2.425836311519756094e+00	5.223195489249279344e-01
2.425212361643423353e+00	5.225604669029870752e-01
2.424914210882081367e+00	5.227193844583865046e-01
2.424647624008969160e+00	5.229928189349346557e-01
2.424340611593038819e+00	5.232391833962355410e-01
2.423605227456665290e+00	5.233608754215497427e-01
2.423798564029746583e+00	5.234765696239528365e-01
2.423030708063268257e+00	5.238018932220374069e-01
2.422601246373639050e+00	5.239805414276820228e-01
2.422547767341428404e+00	5.241393622960356380e-01
2.422267372704356436e+00	5.244348712189793593e-01
2.421884125442560709e+00	5.246206120232118630e-01
2.421602751768376027e+00	5.248572448610074881e-01
2.421185099247017192e+00	5.250653314434827745e-01
2.420476652481723168e+00	5.252745917180656754e-01
2.420154802445811715e+00	5.254925008047934831e-01
2.419814716838834201e+00	5.256975797550951235e-01
2.419895456021960101e+00	5.258480904873188422e-01
2.419283124146053510e+00	5.259923462718718579e-01
2.419034299021977308e+00	5.262250589513441934e-01
2.418620429429158669e+00	5.264711611637551414e-01
2.417986181709432358e+00	5.267421592330364666e-01
2.417759092962062706e+00	5.270327287429531493e-01
2.417139787459527511e+00	5.272479031149338580e-01
2.416944176990914794e+00	5.274132230014283440e-01
2.416596515587991600e+00	5.276813774200868057e-01
2.416223850386740146e+00	5.278361424009292424e-01
2.415695382192191598e+00	5.281325336318829500e-01
2.415090963014420389e+00	5.284554466605537737e-01
2.414550882647376717e+00	5.285878633171340324e-01
2.414875153695391408e+00	5.288189350870546868e-01
2.414679386626450430e+00	5.289801842753621974e-01
2.413925762050675328e+00	5.291985430494365872e-01
2.413487896997943860e+00	5.293868826593282062e-01
2.413117847082479450e+00	5.296371576007071758e-01
2.412637312227555952e+00	5.298326326506032080e-01
2.412504399821840284e+00	5.300733190339753653e-01
2.412419303727036279e+00	5.302760533098936913e-01
2.411897941628094788e+00	5.304244918625620198e-01
2.411477500306145050e+00	5.307578526410352548e-01
2.410733503969208158e+00	5.310571650815064659e-01
2.410508662940014979e+00	5.311251976698958543e-01
2.410005637387691912e+00	5.313772809579350165e-01
2.409497101145275710e+00	5.316921124610993754e-01
2.409290950980206070e+00	5.319166638864581964e-01
2.408753973986094366e+00	5.321246309902811777e-01
2.408435139138518366e+00	5.323574422285280994e-01
2.408222003706156134e+00	5.325657118720171779e-01
2.407834910524290883e+00	5.328504164817574607e-01
2.407642547388750831e+00	5.330912342409700466e-01
2.407222596376784374e+00	5.333628931880322055e-01
2.406754842939811123e+00	5.335523086047421204e-01
2.406475960805361858e+00	5.338525402090567029e-01
2.405771724091080532e+00	5.339826142699471978e-01
2.405492506220064275e+00	5.342125919022385760e-01
2.405232091404098327e+00	5.344535587199185089e-01
2.404488813929954283e+00	5.347398464218630076e-01
2.403811070966927144e+00	5.349701374153306155e-01
2.403540772717474461e+00	5.352264614129756959e-01
2.403358542120681118e+00	5.354653609331464503e-01
2.402901613322435015e+00	5.356576014296509092e-01
2.402414746348869645e+00	5.359832874443662964e-01
2.402131827205666426e+00	5.362444298116848529e-01
2.401589256104746273e+00	5.365321582697752945e-01
2.401014148732404596e+00	5.366805210162842732e-01
2.400899436013259614e+00	5.370079820445567975e-01
2.400530502617677087e+00	5.372577249731100846e-01
2.400048739853557933e+00	5.374918276638573911e-01
2.399659705121250042e+00	5.377223186719932713e-01
2.399325893638830642e+00	5.379423497346591532e-01
2.399226576816429368e+00	5.381718802414781067e-01
2.398911344631216025e+00	5.384403143837875882e-01
2.398406700509905232e+00	5.386620604473076890e-01
2.397902338011343115e+00	5.389304776928544038e-01
2.397223491407491913e+00	5.391916086527447360e-01
2.396997100484558718e+00	5.394012526925712203e-01
2.396608185255060697e+00	5.397616278471177864e-01
2.396119904634414599e+00	5.399647315221886013e-01
2.395796609024403168e+00	5.402351858866519807e-01
2.395543356413644354e+00	5.405041839734838760e-01
2.395202266878285524e+00	5.407045142704111074e-01
2.394732534186702289e+00	5.409406168443129381e-01
2.394279719316266153e+00	5.411476985798508998e-01
2.393822522824138765e+00	5.413139796511312607e-01
2.393539081007248992e+00	5.416448007709401269e-01
2.392979502415071735e+00	5.418953803412119852e-01
2.392498045853641120e+00	5.421970465566396946e-01
2.391774227291194599e+00	5.424078924301072302e-01
2.391868286308142189e+00	5.425951474407184616e-01
2.391133579137581400e+00	5.428573125793803023e-01
2.391030039697222609e+00	5.432116144540490854e-01
2.390486750771291469e+00	5.433371378175493316e-01
2.389991442256053311e+00	5.436040564677235842e-01
2.389450349954074682e+00	5.439788230154217752e-01
2.388945668766395247e+00	5.442682042781631369e-01
2.388512000778595379e+00	5.444742574356657983e-01
2.387981384600931012e+00	5.446736002561370915e-01
2.387552973053962635e+00	5.450074410659675461e-01
2.387133276597639853e+00	5.452765391269375206e-01
2.386748636562926684e+00	5.455885115140680641e-01
2.386309515015776039e+00	5.458311215118452076e-01
2.385836524518852642e+00	5.460996877239361336e-01
2.385439335164552865e+00	5.463437646081337196e-01
2.384890310483277265e+00	5.465739469180229682e-01
2.383957297394856845e+00	5.469207264855984185e-01
2.383641551014374027e+00	5.471958230375694177e-01
2.383586752126440889e+00	5.474006787730203438e-01
2.383124976327349653e+00	5.477159994688663991e-01
2.382545513299115125e+00	5.479613708124216886e-01
2.382305596374765244e+00	5.481949768541855006e-01
2.381571729087913258e+00	5.484468942610225550e-01
2.380703862419683681e+00	5.487703253516751367e-01
2.380550488436880663e+00	5.490361396264125116e-01
2.380357336782910505e+00	5.493382605344279135e-01
2.380284235117674285e+00	5.496660655224880898e-01
2.379683728458201308e+00	5.499043688687483833e-01
2.379125607872739856e+00	5.502221831211748793e-01
2.378595134421246815e+00	5.504794218680855167e-01
2.377702655775781437e+00	5.507814187720875276e-01
2.377299599718593726e+00	5.511194909633203576e-01
2.376919840434347009e+00	5.513533848684597505e-01
2.376456947087731031e+00	5.517638164491097674e-01
2.376015598153817798e+00	5.519914038365121289e-01
2.375439175943355075e+00	5.522920202200374273e-01
2.375147568056660496e+00	5.524447563828420726e-01
2.374707920687222806e+00	5.527757546477753969e-01
2.374334833016557234e+00	5.531369224717130884e-01
2.373826101629683105e+00	5.533920434625910767e-01
2.373209166600667608e+00	5.535684413061658926e-01
2.372826434417804720e+00	5.538915432482697243e-01
2.372092147072019319e+00	5.541858461198890806e-01
